Example_L1_M5.mph
121	21
%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t\n
1.750264e-05	1.756485e-05	5.452684e-06	1.425828e-05	6.475579e-06	2.502951e-06	1.569272e-05	1.587260e-05	1.583623e-05	1.609636e-05	1.636168e-05	1.684516e-05	9.989293e-06	1.216254e-07	1.167392e-05	1.691396e-05	5.590821e-06	5.720528e-06	1.703516e-05	9.204608e-06	2.156428e-06	
3.121602e-06	1.380694e-05	1.063967e-05	4.588917e-07	1.127329e-05	1.385131e-05	-1.699175e-10	2.115261e-10	1.873124e-10	-1.133069e-10	-2.835960e-10	1.139644e-11	8.616355e-06	1.748447e-05	6.799976e-06	3.975933e-06	1.459986e-05	1.222852e-05	7.623772e-07	1.058571e-05	1.486581e-05	
1.418390e-05	3.310129e-06	7.435104e-06	1.722707e-05	1.467799e-05	1.600978e-05	1.423028e-05	1.317278e-05	1.558988e-05	1.615473e-05	1.575617e-05	1.422151e-05	6.910065e-06	3.350666e-06	1.266990e-05	1.394226e-05	3.378966e-06	-2.745627e-09	-8.947757e-11	1.379261e-09	2.354110e-09	
5.010684e-06	1.545279e-05	9.679159e-06	2.377513e-10	2.420320e-09	-1.494795e-09	-2.694987e-09	1.240937e-05	3.287574e-06	3.317562e-09	-1.492544e-09	9.863226e-11	-2.859639e-09	2.082971e-09	-1.287005e-09	-8.101588e-10	-9.505114e-11	7.776046e-06	1.699501e-05	6.424632e-06	4.890026e-06	
1.224916e-05	1.738953e-06	8.552763e-06	1.650048e-05	7.432319e-06	1.713281e-06	1.137249e-05	4.965410e-06	1.445736e-05	1.915979e-05	1.706010e-05	1.586362e-05	1.584396e-05	1.431888e-05	5.184621e-06	5.025506e-06	1.640581e-05	9.219773e-06	1.012697e-09	1.373052e-09	9.149789e-10	
7.048478e-06	1.715924e-05	8.666173e-06	1.518799e-06	1.254285e-05	1.752642e-05	5.750999e-06	2.210912e-09	2.001701e-09	-1.386440e-09	-1.613055e-09	-1.284939e-09	-1.568532e-09	1.744004e-09	1.468720e-05	1.200825e-05	5.748690e-07	2.858706e-09	2.435629e-06	1.421443e-05	1.136874e-05	
1.015250e-05	2.694101e-07	1.074530e-05	1.587405e-05	6.057985e-06	4.375818e-06	1.599632e-05	1.652989e-05	7.811850e-06	0.000000e+00	0.000000e+00	0.000000e+00	1.356900e-05	1.162949e-05	1.600654e-06	-1.855314e-09	-1.937888e-09	1.104619e-05	1.369988e-05	1.951074e-06	9.473370e-06	
3.316716e-09	2.458327e-09	2.434086e-09	3.903460e-06	1.402925e-05	1.338400e-05	4.124519e-06	5.041839e-06	1.390000e-05	1.944564e-05	1.940847e-05	1.826933e-05	7.063809e-10	-2.166924e-10	-1.512731e-09	8.476815e-06	1.596657e-05	5.011415e-06	-7.161355e-10	2.509459e-09	-2.449513e-09	
9.283676e-06	1.704275e-05	6.380650e-06	1.676985e-09	2.113108e-09	1.509138e-09	2.581371e-09	-1.083155e-09	-1.650933e-09	-1.489896e-09	2.453043e-09	2.205016e-06	1.045859e-05	1.505814e-05	1.576589e-05	7.769756e-06	2.087460e-09	-2.555712e-09	7.377684e-06	1.550640e-05	6.135939e-06	
8.118910e-06	2.533192e-06	1.400414e-05	1.288669e-05	1.936880e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.722477e-10	1.111510e-09	1.075962e-10	-3.241224e-09	1.188180e-09	3.217383e-06	1.511946e-05	7.986638e-06	-2.911404e-09	-2.326856e-09	
1.455955e-09	1.113169e-09	2.995024e-09	-1.453375e-09	-3.097787e-09	1.494265e-05	1.660801e-05	1.877170e-05	1.558413e-05	1.518821e-05	1.719686e-05	1.820094e-05	8.810685e-06	0.000000e+00	0.000000e+00	1.007523e-05	1.137980e-05	-1.400204e-09	-3.877195e-10	4.544008e-06	1.465479e-05	
1.109421e-05	1.474167e-05	3.140357e-06	8.357848e-06	1.820977e-05	2.631372e-09	7.966590e-06	2.933468e-07	-9.039906e-10	2.950135e-09	1.177434e-09	5.409718e-10	7.807578e-06	1.590903e-05	1.352726e-05	3.403639e-06	2.545446e-09	7.871320e-07	1.493498e-05	1.020655e-05	-1.901320e-09	
-3.203582e-09	-2.391722e-09	1.609703e-05	8.928225e-06	1.332374e-06	9.231287e-06	-2.816629e-10	3.232648e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.632936e-09	-1.856572e-10	2.569565e-09	-2.204695e-09	9.731494e-06	1.373687e-05	1.126788e-07	2.009901e-09	0.000000e+00	
6.515407e-06	4.839274e-06	7.568819e-10	-1.646546e-09	1.681349e-09	-9.649253e-10	9.337106e-06	1.653775e-05	1.521091e-05	1.588943e-05	1.537011e-05	3.274064e-06	0.000000e+00	0.000000e+00	5.466681e-06	1.265100e-05	4.181873e-06	2.627612e-09	-2.695278e-09	0.000000e+00	2.495106e-06	
-3.012424e-09	-1.495513e-09	0.000000e+00	0.000000e+00	1.550530e-05	1.272079e-05	4.038534e-06	2.404046e-09	1.828669e-10	-5.144516e-10	9.691178e-07	1.359995e-05	1.482868e-05	3.722827e-06	2.400905e-09	1.648221e-09	1.891445e-09	0.000000e+00	0.000000e+00	1.380087e-05	1.161067e-05	
1.187655e-05	1.188484e-05	1.374711e-06	1.202517e-05	-1.816200e-09	-1.688711e-09	1.348741e-09	0.000000e+00	0.000000e+00	0.000000e+00	1.568587e-09	-1.593865e-09	2.264998e-06	1.406103e-05	1.139297e-05	0.000000e+00	0.000000e+00	1.054809e-05	1.387709e-05	1.416131e-09	2.195690e-09	
-1.402736e-09	-3.038818e-09	8.666425e-10	2.182610e-06	0.000000e+00	0.000000e+00	0.000000e+00	1.578260e-05	1.692985e-05	1.149861e-05	0.000000e+00	0.000000e+00	-1.967168e-09	-1.036171e-09	4.595542e-06	1.367867e-05	1.478398e-05	4.088375e-06	-1.698452e-09	0.000000e+00	0.000000e+00	
0.000000e+00	7.464120e-06	1.973000e-05	1.188224e-05	1.407992e-05	1.465044e-05	1.508689e-05	-8.491084e-12	2.375381e-09	4.795920e-06	1.630548e-05	9.403451e-06	0.000000e+00	0.000000e+00	7.988662e-11	-2.644270e-09	1.811180e-09	3.133680e-09	0.000000e+00	0.000000e+00	0.000000e+00	
5.850574e-06	-1.447975e-09	-1.046881e-10	-5.656904e-10	1.476212e-09	2.446150e-09	-2.055850e-09	0.000000e+00	0.000000e+00	-2.562192e-10	2.088147e-09	6.866571e-06	1.616440e-05	6.111085e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.516012e-06	1.275119e-05	
1.052267e-05	9.752450e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.326654e-09	-3.027397e-09	9.478541e-06	1.270728e-05	3.769778e-06	0.000000e+00	0.000000e+00	1.265951e-05	1.106105e-05	1.142887e-09	
7.765734e-10	2.850609e-09	0.000000e+00	0.000000e+00	1.513555e-05	1.543459e-05	1.613235e-05	1.691649e-05	1.735508e-05	1.739496e-05	5.575179e-06	0.000000e+00	0.000000e+00	2.479799e-10	-1.461777e-09	-1.892487e-09	8.788412e-06	1.313507e-05	-2.118546e-10	2.492532e-09	0.000000e+00	
0.000000e+00	0.000000e+00	1.642474e-05	1.552763e-05	2.440240e-09	2.440240e-09	2.440240e-09	2.440240e-09	2.440240e-09	2.440240e-09	1.118847e-05	1.337312e-05	1.526554e-06	0.000000e+00	2.922268e-06	1.254402e-05	5.393245e-06	2.688448e-09	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	1.424508e-05	2.440240e-09	2.440240e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.440240e-09	2.646257e-06	1.365552e-05	7.616197e-06	1.664507e-09	2.306592e-09	-5.862232e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.441122e-05	2.440240e-09	0.000000e+00	0.000000e+00	0.000000e+00	1.128963e-05	0.000000e+00	5.717285e-06	0.000000e+00	1.464323e-06	0.000000e+00	2.440240e-09	2.440240e-09	-6.827256e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.440240e-09	0.000000e+00	0.000000e+00	1.465954e-05	1.497184e-05	3.909284e-06	1.537252e-05	9.929040e-06	1.555558e-05	1.243422e-05	6.895403e-06	0.000000e+00	0.000000e+00	6.536535e-06	1.186412e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	1.416920e-05	-2.470381e-12	2.164384e-11	-1.107805e-09	-1.943711e-09	-3.287585e-09	1.066122e-09	-3.219690e-09	6.218992e-06	1.199535e-05	3.106092e-06	2.440240e-09	-2.254733e-09	0.000000e+00	0.000000e+00	8.036404e-06	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	1.275174e-05	-1.422883e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.217304e-09	-5.808449e-10	-2.736905e-09	0.000000e+00	1.220295e-06	1.207207e-05	1.102733e-05	1.443199e-06	1.250355e-05	4.571727e-06	0.000000e+00	
5.311216e-06	5.958780e-10	0.000000e+00	0.000000e+00	1.144084e-05	1.554585e-05	3.875254e-06	1.080144e-05	0.000000e+00	0.000000e+00	0.000000e+00	9.867103e-07	1.303643e-05	8.711472e-06	2.440240e-09	2.440240e-09	-2.775885e-09	3.239944e-09	2.901468e-09	2.392872e-10	0.000000e+00	
-1.620654e-09	0.000000e+00	1.482041e-05	1.498397e-05	3.993948e-06	-2.490817e-09	1.189041e-05	-2.831079e-09	1.714178e-05	1.524919e-05	9.217524e-06	-3.205859e-09	1.649661e-09	5.163609e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.158256e-05	1.550672e-05	-1.388231e-09	1.185571e-09	2.248124e-09	0.000000e+00	-3.008213e-09	5.300028e-06	3.092733e-09	1.770297e-09	-4.927896e-10	1.150692e-05	2.065908e-06	5.880690e-06	9.945476e-06	2.168878e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.471177e-06	-3.230298e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.922163e-09	0.000000e+00	0.000000e+00	3.725990e-06	2.741019e-09	7.801109e-10	4.009880e-10	2.538603e-09	-2.510208e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-2.127411e-09	0.000000e+00	0.000000e+00	1.443667e-05	1.590116e-05	2.891078e-06	8.764985e-06	0.000000e+00	2.595091e-06	0.000000e+00	2.023213e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.132326e-06	
0.000000e+00	6.812365e-07	1.408680e-05	1.892802e-06	1.042066e-09	1.267451e-05	6.657172e-06	1.315805e-05	3.220939e-09	1.041031e-05	7.826065e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.652710e-06	0.000000e+00	0.000000e+00	0.000000e+00	-8.156889e-10	
1.778627e-05	3.229386e-09	1.237701e-09	-1.971158e-09	0.000000e+00	-2.290831e-09	1.584856e-09	-3.585916e-10	0.000000e+00	2.872843e-09	2.098607e-09	1.182512e-05	1.955002e-06	0.000000e+00	0.000000e+00	0.000000e+00	2.440240e-09	6.839257e-06	0.000000e+00	0.000000e+00	0.000000e+00	
3.196468e-09	1.975915e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.353396e-05	4.227114e-06	6.049493e-06	2.894779e-07	1.116981e-05	7.516927e-06	9.141872e-06	1.945044e-06	0.000000e+00	-1.243310e-09	8.808097e-07	0.000000e+00	0.000000e+00	
0.000000e+00	-2.673243e-09	1.580440e-05	0.000000e+00	1.679803e-05	8.265503e-06	1.181848e-05	2.731745e-06	2.516019e-09	-7.034811e-10	-2.269399e-09	-2.180614e-10	-3.444263e-10	3.441091e-06	2.061488e-09	2.029480e-09	0.000000e+00	0.000000e+00	3.015205e-09	0.000000e+00	0.000000e+00	
1.006676e-07	9.554257e-07	-1.877665e-09	1.951328e-05	1.293810e-09	5.674227e-06	-3.137996e-09	1.159086e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.225388e-11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.874410e-05	1.497514e-09	1.632778e-06	-2.678917e-09	0.000000e+00	2.110138e-09	4.075966e-06	-1.982978e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.888707e-06	3.756461e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.300180e-09	1.920280e-05	1.965900e-09	4.692885e-06	0.000000e+00	1.189555e-05	-2.396888e-09	0.000000e+00	1.438259e-05	2.983965e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.704586e-09	-1.866058e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	2.119353e-09	1.981039e-05	-1.303349e-09	1.173499e-05	-4.662289e-10	0.000000e+00	2.714108e-06	-2.162038e-09	1.323164e-05	1.101465e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.481622e-06	0.000000e+00	-7.540266e-10	0.000000e+00	6.146018e-10	0.000000e+00	0.000000e+00	1.049225e-05	1.840518e-06	-1.068490e-09	3.259095e-09	1.246790e-05	5.174337e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.151589e-10	2.558256e-06	0.000000e+00	0.000000e+00	8.341666e-06	8.045587e-06	1.791607e-05	-2.142555e-09	2.298932e-10	0.000000e+00	3.681081e-06	-1.317942e-09	2.351919e-09	0.000000e+00	4.964997e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.693597e-05	1.843766e-10	0.000000e+00	2.064342e-05	-1.814434e-09	1.871390e-09	-3.358474e-10	0.000000e+00	0.000000e+00	0.000000e+00	4.149083e-10	0.000000e+00	6.158190e-06	7.825437e-06	1.897803e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.904014e-09	1.921147e-05	5.991647e-07	-3.118114e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.003479e-09	2.726695e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	9.155326e-11	-1.087643e-09	0.000000e+00	0.000000e+00	0.000000e+00	5.475106e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.778746e-06	1.980018e-06	1.948194e-05	0.000000e+00	9.147776e-06	1.315044e-05	-2.595928e-09	0.000000e+00	0.000000e+00	7.921124e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.665009e-09	2.819605e-10	2.078387e-09	1.430965e-06	8.580317e-06	6.125937e-10	0.000000e+00	1.377735e-05	1.693529e-05	7.372687e-11	0.000000e+00	2.419756e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.539868e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.588063e-05	0.000000e+00	0.000000e+00	1.781525e-05	1.567901e-09	0.000000e+00	0.000000e+00	3.354658e-06	-3.064581e-09	7.074147e-06	1.205085e-05	-8.663891e-10	0.000000e+00	0.000000e+00	8.907420e-06	2.936496e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.635363e-09	1.975100e-05	0.000000e+00	-1.428198e-09	0.000000e+00	0.000000e+00	1.688788e-05	-4.195876e-10	0.000000e+00	3.097384e-09	-2.921343e-09	0.000000e+00	0.000000e+00	2.424854e-06	-2.717482e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.427578e-06	-1.165070e-09	7.755231e-06	0.000000e+00	0.000000e+00	6.545131e-06	-2.168662e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.208565e-06	6.802182e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
-1.572901e-09	0.000000e+00	1.166015e-05	0.000000e+00	0.000000e+00	7.363553e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.373737e-06	1.350194e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.545451e-05	2.790077e-06	2.184654e-09	0.000000e+00	1.638742e-05	-7.078169e-11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.205994e-06	2.782256e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.460068e-09	1.510576e-05	0.000000e+00	1.032060e-05	-1.073142e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.194864e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.348441e-06	-3.938775e-11	0.000000e+00	5.235178e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.456611e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.025287e-09	0.000000e+00	1.691721e-05	8.682910e-10	1.917861e-06	7.544776e-06	1.337201e-05	1.480001e-05	2.385848e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	1.726707e-09	9.748172e-06	2.631118e-09	5.237738e-06	2.628705e-06	-9.296108e-10	9.270676e-06	8.452141e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.670122e-05	1.503710e-05	0.000000e+00	4.833874e-10	1.485799e-05	3.043424e-09	1.163568e-09	0.000000e+00	-4.820856e-10	6.805997e-10	0.000000e+00	0.000000e+00	0.000000e+00	4.662742e-06	0.000000e+00	0.000000e+00	8.504494e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.648333e-06	1.212093e-09	0.000000e+00	0.000000e+00	8.969677e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.981837e-06	0.000000e+00	2.259284e-09	0.000000e+00	2.807049e-06	1.490167e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.563747e-09	0.000000e+00	1.156518e-05	5.530078e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.470856e-06	-1.537382e-09	4.416922e-06	0.000000e+00	0.000000e+00	-2.732655e-09	0.000000e+00	0.000000e+00	-1.908200e-08	0.000000e+00	-4.363152e-06	
0.000000e+00	1.637618e-05	3.856810e-06	-1.187976e-09	0.000000e+00	9.906160e-06	0.000000e+00	0.000000e+00	0.000000e+00	3.921110e-06	-1.303430e-09	0.000000e+00	2.202391e-09	0.000000e+00	9.432072e-09	0.000000e+00	0.000000e+00	0.000000e+00	-8.539005e-10	0.000000e+00	-2.810798e-09	
1.724577e-05	-2.162422e-09	1.752803e-09	1.032535e-05	7.674448e-07	1.983053e-09	0.000000e+00	0.000000e+00	0.000000e+00	-3.829918e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.786771e-09	0.000000e+00	0.000000e+00	1.173122e-07	0.000000e+00	0.000000e+00	0.000000e+00	
-1.218419e-09	0.000000e+00	0.000000e+00	1.445203e-09	-3.235274e-09	0.000000e+00	0.000000e+00	3.186357e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.303239e-09	0.000000e+00	-2.830418e-06	0.000000e+00	
2.528318e-06	4.604243e-06	1.156827e-05	0.000000e+00	1.285691e-05	0.000000e+00	1.366815e-05	-3.258126e-09	5.370275e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.103496e-07	0.000000e+00	0.000000e+00	-4.800928e-10	0.000000e+00	
1.157151e-05	9.501245e-10	1.194130e-09	3.943260e-06	1.744211e-09	5.921466e-06	1.237117e-09	8.973762e-06	-8.722178e-10	0.000000e+00	0.000000e+00	0.000000e+00	1.766821e-06	0.000000e+00	0.000000e+00	0.000000e+00	1.338563e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.503813e-09	1.217454e-05	3.599872e-06	-2.597335e-09	0.000000e+00	-5.036247e-10	0.000000e+00	-2.606210e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.285661e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
