Example_L1_M5.mph
122	21
%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t\n
-1.360156e-03	-1.227972e-03	-1.079449e-03	-9.477752e-04	-8.090456e-04	-6.707195e-04	-5.344754e-04	-3.980797e-04	-2.610100e-04	-1.241800e-04	1.277300e-05	1.498200e-04	2.901168e-04	4.315874e-04	5.634299e-04	6.976900e-04	8.395300e-04	9.785600e-04	1.113500e-03	1.256900e-03	1.401900e-03	
-1.339415e-03	-1.212263e-03	-1.073335e-03	-9.321404e-04	-8.026395e-04	-6.683667e-04	-5.168985e-04	-3.811033e-04	-2.446375e-04	-1.080374e-04	2.883241e-05	1.662147e-04	2.999393e-04	4.317081e-04	5.749952e-04	7.145824e-04	8.454789e-04	9.851643e-04	1.135133e-03	1.269785e-03	1.405231e-03	
-1.335306e-03	-1.194609e-03	-1.060389e-03	-9.315977e-04	-7.893604e-04	-6.527428e-04	-5.169000e-04	-3.811000e-04	-2.446400e-04	-1.080400e-04	2.883200e-05	1.662100e-04	3.110531e-04	4.542726e-04	5.839617e-04	7.199901e-04	8.663127e-04	1.003534e-03	1.136335e-03	1.288478e-03	1.433184e-03	
-1.316056e-03	-1.190203e-03	-1.050578e-03	-9.087295e-04	-7.674632e-04	-6.282447e-04	-4.963572e-04	-3.624328e-04	-2.219354e-04	-8.430941e-05	5.203871e-05	1.872894e-04	3.218777e-04	4.598431e-04	6.052585e-04	7.438774e-04	8.723365e-04	1.003500e-03	1.136300e-03	1.288500e-03	1.433200e-03	
-1.308943e-03	-1.168121e-03	-1.037090e-03	-9.087300e-04	-7.674600e-04	-6.282400e-04	-4.963600e-04	-3.403587e-04	-2.163218e-04	-8.430900e-05	5.203900e-05	1.872900e-04	3.218800e-04	4.598400e-04	6.052600e-04	7.438800e-04	8.723400e-04	1.019757e-03	1.174196e-03	1.303879e-03	1.445654e-03	
-1.291136e-03	-1.165561e-03	-1.024376e-03	-8.839637e-04	-7.564838e-04	-6.256972e-04	-4.778125e-04	-3.305206e-04	-1.880638e-04	-4.603703e-05	8.627694e-05	2.191180e-04	3.540395e-04	4.897945e-04	6.164052e-04	7.551223e-04	9.111426e-04	1.042680e-03	1.174200e-03	1.303900e-03	1.445700e-03	
-1.280349e-03	-1.139018e-03	-1.010995e-03	-8.815406e-04	-7.357214e-04	-5.962473e-04	-4.675050e-04	-3.305200e-04	-1.880600e-04	-4.603700e-05	8.627700e-05	2.191200e-04	3.540400e-04	4.897900e-04	6.539647e-04	7.866035e-04	9.127168e-04	1.042700e-03	1.181314e-03	1.348464e-03	1.483083e-03	
-1.264686e-03	-1.138573e-03	-9.930712e-04	-8.546750e-04	-7.248636e-04	-5.878882e-04	-4.344994e-04	-2.950427e-04	-1.709865e-04	-4.603700e-05	8.627700e-05	2.191200e-04	3.895736e-04	5.209906e-04	6.586246e-04	7.866000e-04	9.127200e-04	1.077711e-03	1.227090e-03	1.355410e-03	1.518211e-03	
-1.264700e-03	-1.138600e-03	-9.930700e-04	-8.474792e-04	-6.970008e-04	-5.601035e-04	-4.250402e-04	-2.827782e-04	-1.361779e-04	3.195025e-06	1.365961e-04	2.676061e-04	3.895700e-04	5.209900e-04	6.586200e-04	8.140547e-04	9.666979e-04	1.095638e-03	1.227100e-03	1.355400e-03	1.518200e-03	
-1.254482e-03	-1.118838e-03	-9.846571e-04	-8.474800e-04	-6.970000e-04	-5.601000e-04	-4.250400e-04	-2.827800e-04	-1.361800e-04	3.195000e-06	1.366000e-04	2.742513e-04	4.223631e-04	5.706299e-04	7.130562e-04	8.422347e-04	9.667000e-04	1.095600e-03	1.257531e-03	1.423009e-03	1.545972e-03	
